1250.0000	-7.5000
1251.0000	-7.4980
1252.0000	-7.4960
1253.0000	-7.4940
1254.0000	-7.4920
1255.0000	-7.4900
1256.0000	-7.4880
1257.0000	-7.4860
1258.0000	-7.4840
1259.0000	-7.4820
1260.0000	-7.4800
1261.0000	-7.4780
1262.0000	-7.4760
1263.0000	-7.4740
1264.0000	-7.4720
1265.0000	-7.4700
1266.0000	-7.4680
1267.0000	-7.4660
1268.0000	-7.4640
1269.0000	-7.4620
1270.0000	-7.4600
1271.0000	-7.4580
1272.0000	-7.4560
1273.0000	-7.4540
1274.0000	-7.4520
1275.0000	-7.4500
1276.0000	-7.4480
1277.0000	-7.4460
1278.0000	-7.4440
1279.0000	-7.4420
1280.0000	-7.4400
1281.0000	-7.4380
1282.0000	-7.4360
1283.0000	-7.4340
1284.0000	-7.4320
1285.0000	-7.4300
1286.0000	-7.4280
1287.0000	-7.4260
1288.0000	-7.4240
1289.0000	-7.4220
1290.0000	-7.4200
1291.0000	-7.4180
1292.0000	-7.4160
1293.0000	-7.4140
1294.0000	-7.4120
1295.0000	-7.4100
1296.0000	-7.4080
1297.0000	-7.4060
1298.0000	-7.4040
1299.0000	-7.4020
1300.0000	-7.4000
1301.0000	-7.3980
1302.0000	-7.3960
1303.0000	-7.3940
1304.0000	-7.3920
1305.0000	-7.3900
1306.0000	-7.3880
1307.0000	-7.3860
1308.0000	-7.3840
1309.0000	-7.3820
1310.0000	-7.3800
1311.0000	-7.3780
1312.0000	-7.3760
1313.0000	-7.3740
1314.0000	-7.3720
1315.0000	-7.3700
1316.0000	-7.3680
1317.0000	-7.3660
1318.0000	-7.3640
1319.0000	-7.3620
1320.0000	-7.3600
1321.0000	-7.3580
1322.0000	-7.3560
1323.0000	-7.3540
1324.0000	-7.3520
1325.0000	-7.3500
1326.0000	-7.3480
1327.0000	-7.3460
1328.0000	-7.3440
1329.0000	-7.3420
1330.0000	-7.3400
1331.0000	-7.3380
1332.0000	-7.3360
1333.0000	-7.3340
1334.0000	-7.3320
1335.0000	-7.3300
1336.0000	-7.3280
1337.0000	-7.3260
1338.0000	-7.3240
1339.0000	-7.3220
1340.0000	-7.3200
1341.0000	-7.3180
1342.0000	-7.3160
1343.0000	-7.3140
1344.0000	-7.3120
1345.0000	-7.3100
1346.0000	-7.3080
1347.0000	-7.3060
1348.0000	-7.3040
1349.0000	-7.3020
1350.0000	-7.3000
1351.0000	-7.2980
1352.0000	-7.2960
1353.0000	-7.2940
1354.0000	-7.2920
1355.0000	-7.2900
1356.0000	-7.2880
1357.0000	-7.2860
1358.0000	-7.2840
1359.0000	-7.2820
1360.0000	-7.2800
1361.0000	-7.2780
1362.0000	-7.2760
1363.0000	-7.2740
1364.0000	-7.2720
1365.0000	-7.2700
1366.0000	-7.2680
1367.0000	-7.2660
1368.0000	-7.2640
1369.0000	-7.2620
1370.0000	-7.2600
1371.0000	-7.2580
1372.0000	-7.2560
1373.0000	-7.2540
1374.0000	-7.2520
1375.0000	-7.2500
1376.0000	-7.2480
1377.0000	-7.2460
1378.0000	-7.2440
1379.0000	-7.2420
1380.0000	-7.2400
1381.0000	-7.2380
1382.0000	-7.2360
1383.0000	-7.2340
1384.0000	-7.2320
1385.0000	-7.2300
1386.0000	-7.2280
1387.0000	-7.2260
1388.0000	-7.2240
1389.0000	-7.2220
1390.0000	-7.2200
1391.0000	-7.2180
1392.0000	-7.2160
1393.0000	-7.2140
1394.0000	-7.2120
1395.0000	-7.2100
1396.0000	-7.2080
1397.0000	-7.2060
1398.0000	-7.2040
1399.0000	-7.2020
1400.0000	-7.2000
1401.0000	-7.1980
1402.0000	-7.1960
1403.0000	-7.1940
1404.0000	-7.1920
1405.0000	-7.1900
1406.0000	-7.1880
1407.0000	-7.1860
1408.0000	-7.1840
1409.0000	-7.1820
1410.0000	-7.1800
1411.0000	-7.1780
1412.0000	-7.1760
1413.0000	-7.1740
1414.0000	-7.1720
1415.0000	-7.1700
1416.0000	-7.1680
1417.0000	-7.1660
1418.0000	-7.1640
1419.0000	-7.1620
1420.0000	-7.1600
1421.0000	-7.1580
1422.0000	-7.1560
1423.0000	-7.1540
1424.0000	-7.1520
1425.0000	-7.1500
1426.0000	-7.1480
1427.0000	-7.1460
1428.0000	-7.1440
1429.0000	-7.1420
1430.0000	-7.1400
1431.0000	-7.1380
1432.0000	-7.1360
1433.0000	-7.1340
1434.0000	-7.1320
1435.0000	-7.1300
1436.0000	-7.1280
1437.0000	-7.1260
1438.0000	-7.1240
1439.0000	-7.1220
1440.0000	-7.1200
1441.0000	-7.1180
1442.0000	-7.1160
1443.0000	-7.1140
1444.0000	-7.1120
1445.0000	-7.1100
1446.0000	-7.1080
1447.0000	-7.1060
1448.0000	-7.1040
1449.0000	-7.1020
1450.0000	-7.1000
1451.0000	-7.0980
1452.0000	-7.0960
1453.0000	-7.0940
1454.0000	-7.0920
1455.0000	-7.0900
1456.0000	-7.0880
1457.0000	-7.0860
1458.0000	-7.0840
1459.0000	-7.0820
1460.0000	-7.0800
1461.0000	-7.0780
1462.0000	-7.0760
1463.0000	-7.0740
1464.0000	-7.0720
1465.0000	-7.0700
1466.0000	-7.0680
1467.0000	-7.0660
1468.0000	-7.0640
1469.0000	-7.0620
1470.0000	-7.0600
1471.0000	-7.0580
1472.0000	-7.0560
1473.0000	-7.0540
1474.0000	-7.0520
1475.0000	-7.0500
1476.0000	-7.0480
1477.0000	-7.0460
1478.0000	-7.0440
1479.0000	-7.0420
1480.0000	-7.0400
1481.0000	-7.0380
1482.0000	-7.0360
1483.0000	-7.0340
1484.0000	-7.0320
1485.0000	-7.0300
1486.0000	-7.0280
1487.0000	-7.0260
1488.0000	-7.0240
1489.0000	-7.0220
1490.0000	-7.0200
1491.0000	-7.0180
1492.0000	-7.0160
1493.0000	-7.0140
1494.0000	-7.0120
1495.0000	-7.0100
1496.0000	-7.0080
1497.0000	-7.0060
1498.0000	-7.0040
1499.0000	-7.0020
1500.0000	-7.0000
1501.0000	-6.9980
1502.0000	-6.9960
1503.0000	-6.9940
1504.0000	-6.9920
1505.0000	-6.9900
1506.0000	-6.9880
1507.0000	-6.9860
1508.0000	-6.9840
1509.0000	-6.9820
1510.0000	-6.9800
1511.0000	-6.9780
1512.0000	-6.9760
1513.0000	-6.9740
1514.0000	-6.9720
1515.0000	-6.9700
1516.0000	-6.9680
1517.0000	-6.9660
1518.0000	-6.9640
1519.0000	-6.9620
1520.0000	-6.9600
1521.0000	-6.9580
1522.0000	-6.9560
1523.0000	-6.9540
1524.0000	-6.9520
1525.0000	-6.9500
1526.0000	-6.9480
1527.0000	-6.9460
1528.0000	-6.9440
1529.0000	-6.9420
1530.0000	-6.9400
1531.0000	-6.9380
1532.0000	-6.9360
1533.0000	-6.9340
1534.0000	-6.9320
1535.0000	-6.9300
1536.0000	-6.9280
1537.0000	-6.9260
1538.0000	-6.9240
1539.0000	-6.9220
1540.0000	-6.9200
1541.0000	-6.9180
1542.0000	-6.9160
1543.0000	-6.9140
1544.0000	-6.9120
1545.0000	-6.9100
1546.0000	-6.9080
1547.0000	-6.9060
1548.0000	-6.9040
1549.0000	-6.9020
1550.0000	-6.9000
1551.0000	-6.8980
1552.0000	-6.8960
1553.0000	-6.8940
1554.0000	-6.8920
1555.0000	-6.8900
1556.0000	-6.8880
1557.0000	-6.8860
1558.0000	-6.8840
1559.0000	-6.8820
1560.0000	-6.8800
1561.0000	-6.8780
1562.0000	-6.8760
1563.0000	-6.8740
1564.0000	-6.8720
1565.0000	-6.8700
1566.0000	-6.8680
1567.0000	-6.8660
1568.0000	-6.8640
1569.0000	-6.8620
1570.0000	-6.8600
1571.0000	-6.8580
1572.0000	-6.8560
1573.0000	-6.8540
1574.0000	-6.8520
1575.0000	-6.8500
1576.0000	-6.8480
1577.0000	-6.8460
1578.0000	-6.8440
1579.0000	-6.8420
1580.0000	-6.8400
1581.0000	-6.8380
1582.0000	-6.8360
1583.0000	-6.8340
1584.0000	-6.8320
1585.0000	-6.8300
1586.0000	-6.8280
1587.0000	-6.8260
1588.0000	-6.8240
1589.0000	-6.8220
1590.0000	-6.8200
1591.0000	-6.8180
1592.0000	-6.8160
1593.0000	-6.8140
1594.0000	-6.8120
1595.0000	-6.8100
1596.0000	-6.8080
1597.0000	-6.8060
1598.0000	-6.8040
1599.0000	-6.8020
1600.0000	-6.8000
1601.0000	-6.7980
1602.0000	-6.7960
1603.0000	-6.7940
1604.0000	-6.7920
1605.0000	-6.7900
1606.0000	-6.7880
1607.0000	-6.7860
1608.0000	-6.7840
1609.0000	-6.7820
1610.0000	-6.7800
1611.0000	-6.7780
1612.0000	-6.7760
1613.0000	-6.7740
1614.0000	-6.7720
1615.0000	-6.7700
1616.0000	-6.7680
1617.0000	-6.7660
1618.0000	-6.7640
1619.0000	-6.7620
1620.0000	-6.7600
1621.0000	-6.7580
1622.0000	-6.7560
1623.0000	-6.7540
1624.0000	-6.7520
1625.0000	-6.7500
1626.0000	-6.7480
1627.0000	-6.7460
1628.0000	-6.7440
1629.0000	-6.7420
1630.0000	-6.7400
1631.0000	-6.7380
1632.0000	-6.7360
1633.0000	-6.7340
1634.0000	-6.7320
1635.0000	-6.7300
1636.0000	-6.7280
1637.0000	-6.7260
1638.0000	-6.7240
1639.0000	-6.7220
1640.0000	-6.7200
1641.0000	-6.7180
1642.0000	-6.7160
1643.0000	-6.7140
1644.0000	-6.7120
1645.0000	-6.7100
1646.0000	-6.7080
1647.0000	-6.7060
1648.0000	-6.7040
1649.0000	-6.7020
1650.0000	-6.7000
1651.0000	-6.6980
1652.0000	-6.6960
1653.0000	-6.6940
1654.0000	-6.6920
1655.0000	-6.6900
1656.0000	-6.6880
1657.0000	-6.6860
1658.0000	-6.6840
1659.0000	-6.6820
1660.0000	-6.6800
1661.0000	-6.6780
1662.0000	-6.6760
1663.0000	-6.6740
1664.0000	-6.6720
1665.0000	-6.6700
1666.0000	-6.6680
1667.0000	-6.6660
1668.0000	-6.6640
1669.0000	-6.6620
1670.0000	-6.6600
1671.0000	-6.6580
1672.0000	-6.6560
1673.0000	-6.6540
1674.0000	-6.6520
1675.0000	-6.6500
1676.0000	-6.6480
1677.0000	-6.6460
1678.0000	-6.6440
1679.0000	-6.6420
1680.0000	-6.6400
1681.0000	-6.6380
1682.0000	-6.6360
1683.0000	-6.6340
1684.0000	-6.6320
1685.0000	-6.6300
1686.0000	-6.6280
1687.0000	-6.6260
1688.0000	-6.6240
1689.0000	-6.6220
1690.0000	-6.6200
1691.0000	-6.6180
1692.0000	-6.6160
1693.0000	-6.6140
1694.0000	-6.6120
1695.0000	-6.6100
1696.0000	-6.6080
1697.0000	-6.6060
1698.0000	-6.6040
1699.0000	-6.6020
1700.0000	-6.6000
1701.0000	-6.5980
1702.0000	-6.5960
1703.0000	-6.5940
1704.0000	-6.5920
1705.0000	-6.5900
1706.0000	-6.5880
1707.0000	-6.5860
1708.0000	-6.5840
1709.0000	-6.5820
1710.0000	-6.5800
1711.0000	-6.5780
1712.0000	-6.5760
1713.0000	-6.5740
1714.0000	-6.5720
1715.0000	-6.5700
1716.0000	-6.5680
1717.0000	-6.5660
1718.0000	-6.5640
1719.0000	-6.5620
1720.0000	-6.5600
1721.0000	-6.5580
1722.0000	-6.5560
1723.0000	-6.5540
1724.0000	-6.5520
1725.0000	-6.5500
1726.0000	-6.5480
1727.0000	-6.5460
1728.0000	-6.5440
1729.0000	-6.5420
1730.0000	-6.5400
1731.0000	-6.5380
1732.0000	-6.5360
1733.0000	-6.5340
1734.0000	-6.5320
1735.0000	-6.5300
1736.0000	-6.5280
1737.0000	-6.5260
1738.0000	-6.5240
1739.0000	-6.5220
1740.0000	-6.5200
1741.0000	-6.5180
1742.0000	-6.5160
1743.0000	-6.5140
1744.0000	-6.5120
1745.0000	-6.5100
1746.0000	-6.5080
1747.0000	-6.5060
1748.0000	-6.5040
1749.0000	-6.5020
1750.0000	-6.5000
1751.0000	-6.4980
1752.0000	-6.4960
1753.0000	-6.4940
1754.0000	-6.4920
1755.0000	-6.4900
1756.0000	-6.4880
1757.0000	-6.4860
1758.0000	-6.4840
1759.0000	-6.4820
1760.0000	-6.4800
1761.0000	-6.4780
1762.0000	-6.4760
1763.0000	-6.4740
1764.0000	-6.4720
1765.0000	-6.4700
1766.0000	-6.4680
1767.0000	-6.4660
1768.0000	-6.4640
1769.0000	-6.4620
1770.0000	-6.4600
1771.0000	-6.4580
1772.0000	-6.4560
1773.0000	-6.4540
1774.0000	-6.4520
1775.0000	-6.4500
1776.0000	-6.4480
1777.0000	-6.4460
1778.0000	-6.4440
1779.0000	-6.4420
1780.0000	-6.4400
1781.0000	-6.4380
1782.0000	-6.4360
1783.0000	-6.4340
1784.0000	-6.4320
1785.0000	-6.4300
1786.0000	-6.4280
1787.0000	-6.4260
1788.0000	-6.4240
1789.0000	-6.4220
1790.0000	-6.4200
1791.0000	-6.4180
1792.0000	-6.4160
1793.0000	-6.4140
1794.0000	-6.4120
1795.0000	-6.4100
1796.0000	-6.4080
1797.0000	-6.4060
1798.0000	-6.4040
1799.0000	-6.4020
1800.0000	-6.4000
1801.0000	-6.3980
1802.0000	-6.3960
1803.0000	-6.3940
1804.0000	-6.3920
1805.0000	-6.3900
1806.0000	-6.3880
1807.0000	-6.3860
1808.0000	-6.3840
1809.0000	-6.3820
1810.0000	-6.3800
1811.0000	-6.3780
1812.0000	-6.3760
1813.0000	-6.3740
1814.0000	-6.3720
1815.0000	-6.3700
1816.0000	-6.3680
1817.0000	-6.3660
1818.0000	-6.3640
1819.0000	-6.3620
1820.0000	-6.3600
1821.0000	-6.3580
1822.0000	-6.3560
1823.0000	-6.3540
1824.0000	-6.3520
1825.0000	-6.3500
1826.0000	-6.3480
1827.0000	-6.3460
1828.0000	-6.3440
1829.0000	-6.3420
1830.0000	-6.3400
1831.0000	-6.3380
1832.0000	-6.3360
1833.0000	-6.3340
1834.0000	-6.3320
1835.0000	-6.3300
1836.0000	-6.3280
1837.0000	-6.3260
1838.0000	-6.3240
1839.0000	-6.3220
1840.0000	-6.3200
1841.0000	-6.3180
1842.0000	-6.3160
1843.0000	-6.3140
1844.0000	-6.3120
1845.0000	-6.3100
1846.0000	-6.3080
1847.0000	-6.3060
1848.0000	-6.3040
1849.0000	-6.3020
1850.0000	-6.3000
1851.0000	-6.2980
1852.0000	-6.2960
1853.0000	-6.2940
1854.0000	-6.2920
1855.0000	-6.2900
1856.0000	-6.2880
1857.0000	-6.2860
1858.0000	-6.2840
1859.0000	-6.2820
1860.0000	-6.2800
1861.0000	-6.2780
1862.0000	-6.2760
1863.0000	-6.2740
1864.0000	-6.2720
1865.0000	-6.2700
1866.0000	-6.2680
1867.0000	-6.2660
1868.0000	-6.2640
1869.0000	-6.2620
1870.0000	-6.2600
1871.0000	-6.2580
1872.0000	-6.2560
1873.0000	-6.2540
1874.0000	-6.2520
1875.0000	-6.2500
1876.0000	-6.2480
1877.0000	-6.2460
1878.0000	-6.2440
1879.0000	-6.2420
1880.0000	-6.2400
1881.0000	-6.2380
1882.0000	-6.2360
1883.0000	-6.2340
1884.0000	-6.2320
1885.0000	-6.2300
1886.0000	-6.2280
1887.0000	-6.2260
1888.0000	-6.2240
1889.0000	-6.2220
1890.0000	-6.2200
1891.0000	-6.2180
1892.0000	-6.2160
1893.0000	-6.2140
1894.0000	-6.2120
1895.0000	-6.2100
1896.0000	-6.2080
1897.0000	-6.2060
1898.0000	-6.2040
1899.0000	-6.2020
1900.0000	-6.2000
1901.0000	-6.1980
1902.0000	-6.1960
1903.0000	-6.1940
1904.0000	-6.1920
1905.0000	-6.1900
1906.0000	-6.1880
1907.0000	-6.1860
1908.0000	-6.1840
1909.0000	-6.1820
1910.0000	-6.1800
1911.0000	-6.1780
1912.0000	-6.1760
1913.0000	-6.1740
1914.0000	-6.1720
1915.0000	-6.1700
1916.0000	-6.1680
1917.0000	-6.1660
1918.0000	-6.1640
1919.0000	-6.1620
1920.0000	-6.1600
1921.0000	-6.1580
1922.0000	-6.1560
1923.0000	-6.1540
1924.0000	-6.1520
1925.0000	-6.1500
1926.0000	-6.1480
1927.0000	-6.1460
1928.0000	-6.1440
1929.0000	-6.1420
1930.0000	-6.1400
1931.0000	-6.1380
1932.0000	-6.1360
1933.0000	-6.1340
1934.0000	-6.1320
1935.0000	-6.1300
1936.0000	-6.1280
1937.0000	-6.1260
1938.0000	-6.1240
1939.0000	-6.1220
1940.0000	-6.1200
1941.0000	-6.1180
1942.0000	-6.1160
1943.0000	-6.1140
1944.0000	-6.1120
1945.0000	-6.1100
1946.0000	-6.1080
1947.0000	-6.1060
1948.0000	-6.1040
1949.0000	-6.1020
1950.0000	-6.1000
1951.0000	-6.0980
1952.0000	-6.0960
1953.0000	-6.0940
1954.0000	-6.0920
1955.0000	-6.0900
1956.0000	-6.0880
1957.0000	-6.0860
1958.0000	-6.0840
1959.0000	-6.0820
1960.0000	-6.0800
1961.0000	-6.0780
1962.0000	-6.0760
1963.0000	-6.0740
1964.0000	-6.0720
1965.0000	-6.0700
1966.0000	-6.0680
1967.0000	-6.0660
1968.0000	-6.0640
1969.0000	-6.0620
1970.0000	-6.0600
1971.0000	-6.0580
1972.0000	-6.0560
1973.0000	-6.0540
1974.0000	-6.0520
1975.0000	-6.0500
1976.0000	-6.0480
1977.0000	-6.0460
1978.0000	-6.0440
1979.0000	-6.0420
1980.0000	-6.0400
1981.0000	-6.0380
1982.0000	-6.0360
1983.0000	-6.0340
1984.0000	-6.0320
1985.0000	-6.0300
1986.0000	-6.0280
1987.0000	-6.0261
1988.0000	-6.0241
1989.0000	-6.0221
1990.0000	-6.0201
1991.0000	-6.0181
1992.0000	-6.0161
1993.0000	-6.0141
1994.0000	-6.0121
1995.0000	-6.0101
1996.0000	-6.0081
1997.0000	-6.0061
1998.0000	-6.0041
1999.0000	-6.0021
2000.0000	-6.0001
2001.0000	-5.9981
2002.0000	-5.9961
2003.0000	-5.9941
2004.0000	-5.9921
2005.0000	-5.9901
2006.0000	-5.9881
2007.0000	-5.9861
2008.0000	-5.9841
2009.0000	-5.9821
2010.0000	-5.9801
2011.0000	-5.9781
2012.0000	-5.9761
2013.0000	-5.9741
2014.0000	-5.9721
2015.0000	-5.9701
2016.0000	-5.9681
2017.0000	-5.9661
2018.0000	-5.9641
2019.0000	-5.9621
2020.0000	-5.9601
2021.0000	-5.9581
2022.0000	-5.9561
2023.0000	-5.9541
2024.0000	-5.9521
2025.0000	-5.9501
2026.0000	-5.9481
2027.0000	-5.9461
2028.0000	-5.9441
2029.0000	-5.9421
2030.0000	-5.9401
2031.0000	-5.9381
2032.0000	-5.9361
2033.0000	-5.9341
2034.0000	-5.9321
2035.0000	-5.9301
2036.0000	-5.9281
2037.0000	-5.9261
2038.0000	-5.9241
2039.0000	-5.9221
2040.0000	-5.9201
2041.0000	-5.9181
2042.0000	-5.9161
2043.0000	-5.9141
2044.0000	-5.9121
2045.0000	-5.9101
2046.0000	-5.9081
2047.0000	-5.9061
2048.0000	-5.9041
2049.0000	-5.9021
2050.0000	-5.9001
2051.0000	-5.8981
2052.0000	-5.8961
2053.0000	-5.8941
2054.0000	-5.8921
2055.0000	-5.8901
2056.0000	-5.8881
2057.0000	-5.8861
2058.0000	-5.8841
2059.0000	-5.8821
2060.0000	-5.8801
2061.0000	-5.8781
2062.0000	-5.8761
2063.0000	-5.8741
2064.0000	-5.8721
2065.0000	-5.8701
2066.0000	-5.8681
2067.0000	-5.8661
2068.0000	-5.8641
2069.0000	-5.8621
2070.0000	-5.8601
2071.0000	-5.8581
2072.0000	-5.8561
2073.0000	-5.8541
2074.0000	-5.8521
2075.0000	-5.8501
2076.0000	-5.8481
2077.0000	-5.8461
2078.0000	-5.8441
2079.0000	-5.8421
2080.0000	-5.8401
2081.0000	-5.8381
2082.0000	-5.8361
2083.0000	-5.8341
2084.0000	-5.8321
2085.0000	-5.8301
2086.0000	-5.8281
2087.0000	-5.8261
2088.0000	-5.8241
2089.0000	-5.8221
2090.0000	-5.8201
2091.0000	-5.8181
2092.0000	-5.8161
2093.0000	-5.8141
2094.0000	-5.8121
2095.0000	-5.8101
2096.0000	-5.8081
2097.0000	-5.8061
2098.0000	-5.8041
2099.0000	-5.8021
2100.0000	-5.8001
2101.0000	-5.7981
2102.0000	-5.7961
2103.0000	-5.7941
2104.0000	-5.7921
2105.0000	-5.7901
2106.0000	-5.7881
2107.0000	-5.7861
2108.0000	-5.7841
2109.0000	-5.7821
2110.0000	-5.7801
2111.0000	-5.7781
2112.0000	-5.7761
2113.0000	-5.7741
2114.0000	-5.7721
2115.0000	-5.7701
2116.0000	-5.7681
2117.0000	-5.7661
2118.0000	-5.7641
2119.0000	-5.7621
2120.0000	-5.7601
2121.0000	-5.7581
2122.0000	-5.7561
2123.0000	-5.7541
2124.0000	-5.7521
2125.0000	-5.7501
2126.0000	-5.7481
2127.0000	-5.7461
2128.0000	-5.7441
2129.0000	-5.7421
2130.0000	-5.7401
2131.0000	-5.7381
2132.0000	-5.7361
2133.0000	-5.7341
2134.0000	-5.7321
2135.0000	-5.7301
2136.0000	-5.7281
2137.0000	-5.7261
2138.0000	-5.7241
2139.0000	-5.7221
2140.0000	-5.7201
2141.0000	-5.7181
2142.0000	-5.7161
2143.0000	-5.7141
2144.0000	-5.7121
2145.0000	-5.7101
2146.0000	-5.7081
2147.0000	-5.7061
2148.0000	-5.7041
2149.0000	-5.7021
2150.0000	-5.7001
2151.0000	-5.6981
2152.0000	-5.6961
2153.0000	-5.6941
2154.0000	-5.6921
2155.0000	-5.6901
2156.0000	-5.6881
2157.0000	-5.6861
2158.0000	-5.6841
2159.0000	-5.6821
2160.0000	-5.6801
2161.0000	-5.6781
2162.0000	-5.6761
2163.0000	-5.6741
2164.0000	-5.6721
2165.0000	-5.6701
2166.0000	-5.6681
2167.0000	-5.6661
2168.0000	-5.6641
2169.0000	-5.6621
2170.0000	-5.6601
2171.0000	-5.6581
2172.0000	-5.6561
2173.0000	-5.6541
2174.0000	-5.6521
2175.0000	-5.6501
2176.0000	-5.6481
2177.0000	-5.6461
2178.0000	-5.6441
2179.0000	-5.6421
2180.0000	-5.6401
2181.0000	-5.6381
2182.0000	-5.6361
2183.0000	-5.6341
2184.0000	-5.6321
2185.0000	-5.6301
2186.0000	-5.6281
2187.0000	-5.6261
2188.0000	-5.6241
2189.0000	-5.6221
2190.0000	-5.6201
2191.0000	-5.6181
2192.0000	-5.6161
2193.0000	-5.6141
2194.0000	-5.6121
2195.0000	-5.6101
2196.0000	-5.6081
2197.0000	-5.6061
2198.0000	-5.6041
2199.0000	-5.6021
2200.0000	-5.6001
2201.0000	-5.5981
2202.0000	-5.5961
2203.0000	-5.5941
2204.0000	-5.5921
2205.0000	-5.5901
2206.0000	-5.5881
2207.0000	-5.5861
2208.0000	-5.5841
2209.0000	-5.5821
2210.0000	-5.5801
2211.0000	-5.5781
2212.0000	-5.5761
2213.0000	-5.5741
2214.0000	-5.5721
2215.0000	-5.5701
2216.0000	-5.5681
2217.0000	-5.5661
2218.0000	-5.5641
2219.0000	-5.5621
2220.0000	-5.5601
2221.0000	-5.5581
2222.0000	-5.5561
2223.0000	-5.5541
2224.0000	-5.5521
2225.0000	-5.5501
2226.0000	-5.5481
2227.0000	-5.5461
2228.0000	-5.5441
2229.0000	-5.5421
2230.0000	-5.5401
2231.0000	-5.5381
2232.0000	-5.5361
2233.0000	-5.5341
2234.0000	-5.5321
2235.0000	-5.5301
2236.0000	-5.5281
2237.0000	-5.5261
2238.0000	-5.5241
2239.0000	-5.5221
2240.0000	-5.5201
2241.0000	-5.5181
2242.0000	-5.5161
2243.0000	-5.5141
2244.0000	-5.5121
2245.0000	-5.5101
2246.0000	-5.5081
2247.0000	-5.5061
2248.0000	-5.5041
2249.0000	-5.5021
2250.0000	-5.5001
2251.0000	-5.4981
2252.0000	-5.4961
2253.0000	-5.4941
2254.0000	-5.4921
2255.0000	-5.4901
2256.0000	-5.4881
2257.0000	-5.4861
2258.0000	-5.4841
2259.0000	-5.4821
2260.0000	-5.4801
2261.0000	-5.4781
2262.0000	-5.4761
2263.0000	-5.4741
2264.0000	-5.4721
2265.0000	-5.4701
2266.0000	-5.4681
2267.0000	-5.4661
2268.0000	-5.4641
2269.0000	-5.4621
2270.0000	-5.4601
2271.0000	-5.4581
2272.0000	-5.4561
2273.0000	-5.4541
2274.0000	-5.4521
2275.0000	-5.4501
2276.0000	-5.4481
2277.0000	-5.4461
2278.0000	-5.4441
2279.0000	-5.4421
2280.0000	-5.4401
2281.0000	-5.4381
2282.0000	-5.4361
2283.0000	-5.4341
2284.0000	-5.4321
2285.0000	-5.4301
2286.0000	-5.4281
2287.0000	-5.4261
2288.0000	-5.4241
2289.0000	-5.4221
2290.0000	-5.4201
2291.0000	-5.4181
2292.0000	-5.4161
2293.0000	-5.4141
2294.0000	-5.4121
2295.0000	-5.4101
2296.0000	-5.4081
2297.0000	-5.4061
2298.0000	-5.4041
2299.0000	-5.4021
2300.0000	-5.4001
2301.0000	-5.3981
2302.0000	-5.3961
2303.0000	-5.3941
2304.0000	-5.3921
2305.0000	-5.3901
2306.0000	-5.3881
2307.0000	-5.3861
2308.0000	-5.3841
2309.0000	-5.3821
2310.0000	-5.3801
2311.0000	-5.3781
2312.0000	-5.3761
2313.0000	-5.3741
2314.0000	-5.3721
2315.0000	-5.3701
2316.0000	-5.3681
2317.0000	-5.3661
2318.0000	-5.3641
2319.0000	-5.3621
2320.0000	-5.3601
2321.0000	-5.3581
2322.0000	-5.3561
2323.0000	-5.3541
2324.0000	-5.3521
2325.0000	-5.3501
2326.0000	-5.3481
2327.0000	-5.3461
2328.0000	-5.3442
2329.0000	-5.3422
2330.0000	-5.3402
2331.0000	-5.3382
2332.0000	-5.3362
2333.0000	-5.3342
2334.0000	-5.3322
2335.0000	-5.3302
2336.0000	-5.3282
2337.0000	-5.3262
2338.0000	-5.3242
2339.0000	-5.3222
2340.0000	-5.3202
2341.0000	-5.3182
2342.0000	-5.3162
2343.0000	-5.3142
2344.0000	-5.3122
2345.0000	-5.3102
2346.0000	-5.3082
2347.0000	-5.3062
2348.0000	-5.3042
2349.0000	-5.3022
2350.0000	-5.3002
2351.0000	-5.2982
2352.0000	-5.2962
2353.0000	-5.2942
2354.0000	-5.2922
2355.0000	-5.2902
2356.0000	-5.2882
2357.0000	-5.2862
2358.0000	-5.2842
2359.0000	-5.2822
2360.0000	-5.2802
2361.0000	-5.2782
2362.0000	-5.2762
2363.0000	-5.2742
2364.0000	-5.2722
2365.0000	-5.2702
2366.0000	-5.2682
2367.0000	-5.2662
2368.0000	-5.2642
2369.0000	-5.2622
2370.0000	-5.2602
2371.0000	-5.2582
2372.0000	-5.2562
2373.0000	-5.2542
2374.0000	-5.2522
2375.0000	-5.2502
2376.0000	-5.2482
2377.0000	-5.2462
2378.0000	-5.2442
2379.0000	-5.2422
2380.0000	-5.2402
2381.0000	-5.2382
2382.0000	-5.2362
2383.0000	-5.2342
2384.0000	-5.2322
2385.0000	-5.2302
2386.0000	-5.2282
2387.0000	-5.2262
2388.0000	-5.2242
2389.0000	-5.2222
2390.0000	-5.2202
2391.0000	-5.2182
2392.0000	-5.2162
2393.0000	-5.2142
2394.0000	-5.2122
2395.0000	-5.2102
2396.0000	-5.2082
2397.0000	-5.2062
2398.0000	-5.2042
2399.0000	-5.2022
2400.0000	-5.2002
2401.0000	-5.1982
2402.0000	-5.1962
2403.0000	-5.1942
2404.0000	-5.1922
2405.0000	-5.1902
2406.0000	-5.1882
2407.0000	-5.1862
2408.0000	-5.1842
2409.0000	-5.1822
2410.0000	-5.1802
2411.0000	-5.1782
2412.0000	-5.1762
2413.0000	-5.1742
2414.0000	-5.1722
2415.0000	-5.1702
